episode	scene	segment	onset	offset	duration	descriptor	caption	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	ONbond_end	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Pheob_Rach	loc_coffeeshop	loc_outside	loc_other
s2e12a	1	1	0.0	28.0	28.0	A monkey like Marcel is in a beer pub		False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	True	False	False	False	False	False	False
s2e12a	1	2	28.0	82.0	54.0	Discussion around it + R is sad because it reminds him of Marcel		True	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False	True	False	False	False	False	False	False
s2e12a	2	3	82.0	89.0	7.0	theme song		False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s2e12a	3	4	89.0	91.0	2.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e12a	4	5	91.0	147.0	56.0	J receives a letter from a stalker... but she knows his address since she lives in the same building		True	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s2e12a	4	6	147.0	167.0	20.0	R wants to surprise Marcel on his trip to LA		False	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s2e12a	4	7	167.0	216.0	49.0	Rob proposes to Pb to create songs for children		False	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s2e12a	5	8	216.0	227.0	11.0	J w C are wondering what to do for dinner		True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False
s2e12a	5	9	227.0	244.0	17.0	Erica the stalker rings at J to go up to see him		False	False	False	False	True	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False
s2e12a	5	10	244.0	264.0	20.0	J w C are scared and they go to bump into M w Ra to hide		True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True
s2e12a	5	11	264.0	280.0	16.0	They return to their apartment and prepare to attack...		True	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False
s2e12a	5	12	280.0	293.0	13.0	...but she looks harmless + J w C are stunned by her beauty		False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False
s2e12a	6	13	293.0	296.0	3.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e12a	7	14	296.0	371.0	75.0	arrived at the zoo, R hears the news that Marcel is dead		True	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s2e12a	8	15	371.0	376.0	5.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e12a	9	16	376.0	423.0	47.0	C tells M w Ra that J dated Erica + describes her		True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s2e12a	9	17	423.0	526.0	103.0	Pb performs + Rob kisses her		False	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s2e12a	10	18	526.0	530.0	4.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e12a	11	19	530.0	617.0	87.0	J w Erica are at the resto... and finally, she's weird !		True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s2e12a	11	20	617.0	630.0	13.0	a customer chokes on food + Erica tells them that J is a doctor		False	False	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s2e12a	12	21	630.0	675.0	45.0	a zoo employee asks R to follow him because he has information about Marcel... He's alive !		True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s2e12a	13	22	675.0	721.0	46.0	J saved the client + Erica kisses him		True	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True
