episode	scene	segment	onset	offset	duration	descriptor	caption	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	ONbond_end	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Pheob_Rach	loc_coffeeshop	loc_outside	loc_other
s2e10a	1	1	0.0	4.0	4.0	transition		False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False
s2e10a	2	2	4.0	104.0	100.0	the guys quickly read the comments in the journal J's performance		False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False
s2e10a	3	3	104.0	111.0	7.0	theme song		False	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	False
s2e10a	4	4	111.0	122.0	11.0	Ra tries to reassure J		True	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s2e10a	4	5	122.0	143.0	21.0	R had a hard day at work		False	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s2e10a	4	6	143.0	195.0	52.0	Fun Bobby is here		False	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s2e10a	4	7	195.0	296.0	101.0	Bobby leaves and the guys realize he's been drinking a lot		False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s2e10a	5	8	296.0	299.0	3.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e10a	6	9	299.0	383.0	84.0	M points out to Bobby that he doesn't need to drink so much		True	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s2e10a	6	10	383.0	438.0	55.0	J's agent landed him a role		False	True	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False
s2e10a	6	11	438.0	486.0	48.0	Ra can't accompany them because she has a date		False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False
s2e10a	6	12	486.0	499.0	13.0	Her date is called... Ross (R-2)!		False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s2e10a	7	13	499.0	503.0	4.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e10a	8	14	503.0	522.0	19.0	the agent is talking w another client		True	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s2e10a	8	15	522.0	604.0	82.0	J asks the agent to get him a meeting w the casting lady ; J has to sleep with her !		False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s2e10a	9	16	604.0	606.0	2.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e10a	10	17	606.0	672.0	66.0	M is worried for fun Bobby		True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False
s2e10a	10	18	672.0	680.0	8.0	M reminds him that he has to leave for an interview		False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False
s2e10a	10	19	680.0	707.0	27.0	fun Bobby leaves for the interview		False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	True	False	False
