episode	scene	segment	onset	offset	duration	descriptor	caption	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	ONbond_end	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Pheob_Rach	loc_coffeeshop	loc_outside	loc_other
s2e20a	1	1	0.0	6.0	6.0	transition		False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False
s2e20a	2	2	6.0	77.0	71.0	Ra, R, M and Dr B are watching a movie and Pb is surprised at the ending		False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	True	False	False	False	False	False	False
s2e20a	3	3	77.0	85.0	8.0	theme song		False	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False
s2e20a	4	4	85.0	99.0	14.0	M offers food to C and J		False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s2e20a	4	5	99.0	145.0	46.0	They quickly enter the apartment because they think M is in her underwear		False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s2e20a	4	6	145.0	182.0	37.0	M asks them to invite Dr B to the Knicks game		False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s2e20a	4	7	182.0	241.0	59.0	They accept on condition that...		False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s2e20a	5	8	241.0	244.0	3.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e20a	6	9	244.0	327.0	83.0	R is disappointed not to be the first witness of Ben's first times		True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s2e20a	7	10	327.0	356.0	29.0	Pb is planning a movie night that she did not know the truth about the end		True	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s2e20a	7	11	356.0	400.0	44.0	C and J return from the game and Dr B parks the car		False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False
s2e20a	7	12	400.0	414.0	14.0	Dr B enters the café and J gives him the tip pass		False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s2e20a	8	13	414.0	420.0	6.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e20a	9	14	420.0	440.0	20.0	Carol and Susan drop Ben off at M		True	False	False	True	False	False	False	False	False	False	True	False	True	False	False	False	True	False	False	False	False	False	False
s2e20a	9	15	440.0	473.0	33.0	J looks at himself in a spatula w a cigar		False	False	True	False	True	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s2e20a	9	16	473.0	523.0	50.0	C arrives at M w a mustache		False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s2e20a	10	17	523.0	528.0	5.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e20a	11	18	528.0	662.0	134.0	R goes to the cafe w Ben and tells Ra he wants two babies...		True	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	True	False	False
