episode	scene	segment	onset	offset	duration	descriptor	caption	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	ONbond_end	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Pheob_Rach	loc_coffeeshop	loc_outside	loc_other
s2e04b	1	1	0.0	21.0	21.0	end of previous		False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s2e04b	2	2	21.0	25.0	4.0	transition		False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e04b	3	3	25.0	132.0	107.0	C brought J's porn video + they all watch it together		False	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s2e04b	4	4	132.0	270.0	138.0	He asks Pb for a divorce because he wants to remarry another he loves		True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s2e04b	5	5	270.0	351.0	81.0	"the guys want to leave, but Ra asks the others to stay as long as possible to ""find out more about Julie"" !"		True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s2e04b	6	6	351.0	395.0	44.0	Pb signs the divorce papers		True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s2e04b	6	7	395.0	408.0	13.0	He kisses her + she asks him if her brother is straight !		False	False	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s2e04b	7	8	408.0	429.0	21.0	Julie answers all of Ra's questions + the others can't take it anymore		True	False	False	True	False	False	False	False	True	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s2e04b	7	9	429.0	439.0	10.0	M, J + C go away		True	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s2e04b	7	10	439.0	624.0	185.0	Ra still tries to delay R and Julie's intimacy		False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s2e04b	7	11	624.0	633.0	9.0	R returns home to join Julie + Ra is desperate for not being able to change his mind		False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s2e04b	8	12	633.0	667.0	34.0	R frolicking in the street		True	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False
