episode	scene	segment	onset	offset	duration	descriptor	caption	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	ONbond_end	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Pheob_Rach	loc_coffeeshop	loc_outside	loc_other
s2e20b	1	1	0.0	15.0	15.0	end of previous		False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s2e20b	2	2	15.0	19.0	4.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e20b	3	3	19.0	89.0	70.0	Pb talks about the films she has seen and expresses her disenchantment		True	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s2e20b	3	4	89.0	101.0	12.0	C picks up Dr B to see a basketball game on TV		False	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s2e20b	3	5	101.0	136.0	35.0	M tells him he doesn't have to...		False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s2e20b	3	6	136.0	156.0	20.0	Pb is always exceeded by humanity !		False	False	True	False	False	False	False	False	False	True	True	False	True	False	False	False	True	False	False	False	False	False	False
s2e20b	3	7	156.0	174.0	18.0	Ra comes home from work...		False	True	True	False	True	False	False	False	False	True	True	False	False	False	False	False	True	False	False	False	False	False	False
s2e20b	3	8	174.0	271.0	97.0	... and R asks him to explain herself		False	True	True	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s2e20b	4	9	271.0	274.0	3.0	transition		False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e20b	5	10	274.0	303.0	29.0	Pb returns the film to M		False	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s2e20b	6	11	303.0	332.0	29.0	C, J and Dr B play at the foosball table		True	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False
s2e20b	6	12	332.0	420.0	88.0	M picks up Dr B for dinner		False	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False
s2e20b	6	13	420.0	438.0	18.0	C and J bicker because J told Dr B he considered him a dad		False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False
s2e20b	6	14	438.0	472.0	34.0	M reassures Dr. B		True	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s2e20b	7	15	472.0	488.0	16.0	Ra changes Ben's diaper		True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s2e20b	7	16	488.0	520.0	32.0	R will throw the diaper		False	False	True	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s2e20b	7	17	520.0	533.0	13.0	Ra told R that Ben said Hi to her ! - R is all the more disappointed to miss everything		False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s2e20b	7	18	533.0	608.0	75.0	Carol and Susan pick up Ben from R		False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s2e20b	7	19	608.0	615.0	7.0	Carol, Susan and Ben leave and R is all moved - Ben said Bye !		False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s2e20b	8	20	615.0	661.0	46.0	Pb watches TV w Ben and tells him what he needs to understand...		True	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	True	False	False	False	False	False	False
