episode	scene	segment	onset	offset	duration	descriptor	caption	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	ONbond_end	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Pheob_Rach	loc_coffeeshop	loc_outside	loc_other
s2e15a	1	1	0.0	65.0	65.0	J bought furniture for the living room for him and C		False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False
s2e15a	2	2	65.0	72.0	7.0	theme song		False	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False
s2e15a	3	3	72.0	96.0	24.0	M, Pb and R came to see the new furniture		False	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False
s2e15a	3	4	96.0	133.0	37.0	Ra enters C and J		False	True	False	False	True	False	False	False	False	False	True	False	True	False	False	False	False	True	False	False	False	False	False
s2e15a	3	5	133.0	184.0	51.0	R has been paged and leaves for the museum		False	False	True	False	True	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False
s2e15a	4	6	184.0	188.0	4.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e15a	5	7	188.0	269.0	81.0	M and Pb arrive for work (at Dr Burke)		True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s2e15a	6	8	269.0	308.0	39.0	C and J are glued to their couch and order food		True	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False
s2e15a	7	9	308.0	311.0	3.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e15a	8	10	311.0	325.0	14.0	M and Dr Burke talk together in the kitchen		True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s2e15a	8	11	325.0	350.0	25.0	Pb enters the kitchen		False	True	False	False	False	False	False	False	False	False	True	False	True	False	False	False	False	False	False	False	False	False	True
s2e15a	8	12	350.0	397.0	47.0	Dr Burke goes into the reception room		False	False	True	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s2e15a	8	13	397.0	403.0	6.0	He's coming back for help !		False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s2e15a	9	14	403.0	406.0	3.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e15a	10	15	406.0	558.0	152.0	Ra w R are alone and they share their first intimate moment...		True	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s2e15a	11	16	558.0	561.0	3.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e15a	12	17	561.0	584.0	23.0	J and C are still in front of their television...		True	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False
s2e15a	12	18	584.0	648.0	64.0	R goes to J and C to tell them about his evening with Ra		False	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False
s2e15a	12	19	648.0	665.0	17.0	Ra comes to see R at J and C's		False	True	False	False	True	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False
s2e15a	12	20	665.0	687.0	22.0	Ra and R come out of the apartment to chat together		True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True
