episode	scene	segment	onset	offset	duration	descriptor	caption	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	ONbond_end	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Pheob_Rach	loc_coffeeshop	loc_outside	loc_other
s1e11b	1	1	0.0	10.0	10.0	end of previous		False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s1e11b	1	2	10.0	17.0	7.0	Ra w Paolo are kiss in front of R		False	False	False	False	True	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True
s1e11b	1	3	17.0	29.0	12.0	R w J enter M and Ra's appart		True	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s1e11b	1	4	29.0	43.0	14.0	M asks what they are doing there		False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s1e11b	2	5	43.0	46.0	3.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s1e11b	3	6	46.0	100.0	54.0	M and Pb are at the hospital		True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s1e11b	4	7	100.0	168.0	68.0	R tells C that he kissed his mother		True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False
s1e11b	4	8	168.0	177.0	9.0	C slams the door		False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False
s1e11b	4	9	177.0	180.0	3.0	J slams the door		False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False
s1e11b	5	10	180.0	183.0	3.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s1e11b	6	11	183.0	208.0	25.0	Ra drafts her first lines		True	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s1e11b	6	12	208.0	233.0	25.0	Pb asks M if she is going to the hospital		False	True	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False
s1e11b	6	13	233.0	247.0	14.0	J w R look a J's parents picture		False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False
s1e11b	6	14	247.0	289.0	42.0	Pb sings for the man		False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False
s1e11b	6	15	289.0	297.0	8.0	M and Pb quickly get out of the coffee shop		False	False	True	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s1e11b	6	16	297.0	368.0	71.0	C arrives at the coffee shop		False	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s1e11b	7	17	368.0	378.0	10.0	M and Pb arrives at the hospital		True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s1e11b	7	18	378.0	468.0	90.0	Man only says goodbye to them		False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s1e11b	8	19	468.0	473.0	5.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s1e11b	9	20	473.0	498.0	25.0	C's mother brings him books		True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False
s1e11b	9	21	498.0	536.0	38.0	C tells his mom he knows about R		False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False
s1e11b	10	22	536.0	538.0	2.0	J listens through the door		False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s1e11b	10	23	538.0	613.0	75.0	R arrives		False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s1e11b	10	24	613.0	653.0	40.0	C's mother leaves		False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	False
s1e11b	11	25	653.0	701.0	48.0	Ra makes the guys read her script		True	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	True	False	False	False	False	False	False
