episode	scene	segment	onset	offset	duration	descriptor	caption	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	ONbond_end	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Pheob_Rach	loc_coffeeshop	loc_outside	loc_other
s1e13b	1	1	0.0	67.0	67.0	end of previous		False	False	False	False	False	False	False	False	False	False	True	False	True	False	False	False	False	True	False	False	False	False	False
s1e13b	1	2	67.0	87.0	20.0	Rony is going to sleep in C's room		False	False	True	False	True	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False
s1e13b	2	3	87.0	89.0	2.0	transition		False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s1e13b	3	4	89.0	176.0	87.0	C w J discuss together		False	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False
s1e13b	4	5	176.0	180.0	4.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s1e13b	5	6	180.0	184.0	4.0	Ra + M have coffee		True	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s1e13b	5	7	184.0	221.0	37.0	Rony is going to take a shower at M + Ra's		False	True	False	False	True	False	False	False	True	False	False	False	True	False	False	False	True	False	False	False	False	False	False
s1e13b	5	8	221.0	260.0	39.0	Ra's gonna see C's thing ! but is J		True	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False
s1e13b	6	9	260.0	263.0	3.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s1e13b	7	10	263.0	305.0	42.0	Pb makes the message that Roger invites them for dinner		True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s1e13b	8	11	305.0	317.0	12.0	J trying to redo the sofa		True	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False
s1e13b	8	12	317.0	458.0	141.0	J's mother arrives		False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False
s1e13b	9	13	458.0	461.0	3.0	transition		False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s1e13b	10	14	461.0	560.0	99.0	Pb tells Roger that her friends don't like him		True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s1e13b	11	15	560.0	615.0	55.0	J confides		True	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s1e13b	11	16	615.0	648.0	33.0	Pb arrives		False	True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s1e13b	12	17	648.0	672.0	24.0	J is going to get revenge on Ra		False	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s1e13b	12	18	672.0	689.0	17.0	M is going to get revenge on J		True	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	True	False	False	False	False	False
