episode	scene	segment	onset	offset	duration	descriptor	caption	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	ONbond_end	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Pheob_Rach	loc_coffeeshop	loc_outside	loc_other
s3e17b	1	1	0.0	29.0	29.0		La voiture ne fonctionne plus puisque Phoebe a oublié de mettre de l'essence.	True	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s3e17b	2	2	29.0	31.0	2.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e17b	3	3	31.0	112.0	81.0		Ross rend visite à Carol pour se confier.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e17b	4	4	112.0	178.0	66.0		Phoebe demande de l'aide, mais ne sait pas à quel endroit ils sont.	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False
s3e17b	4	5	178.0	196.0	18.0		Joey et Chandler n'ont rien trouvé sur la route.	False	True	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e17b	5	6	196.0	228.0	32.0		Ross reçoit un message sur son téléavertisseur et rappelle le numéro indiqué.	True	False	False	True	False	False	False	False	True	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s3e17b	5	7	228.0	313.0	85.0		Phoebe lui demande de venir les aider.	True	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	True
s3e17b	6	8	313.0	333.0	20.0		Joey a écrit Help à l'envers à l'aide de branches si jamais un hélicoptère les retrouveraient.	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False
s3e17b	6	9	333.0	436.0	103.0		La gang se demande s'ils invitent Ross à skier.	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True	False
s3e17b	6	10	436.0	605.0	169.0		La gang fait savoir à Rachel et Ross que la situation est difficile et qu'ils aimeraient qu'ils soient capable de s'entendre.	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False
s3e17b	6	11	605.0	622.0	17.0		La gang repart pour aller skier et c'est la voiture de Ross qui ne fonctionne plus.	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e17b	7	12	622.0	659.0	37.0		Ross retourne porter la voiture à Carol et elle finit par le mettre dehors parce qu'il ne se rend pas compte qu'il dérange.	True	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True
