episode	scene	segment	onset	offset	duration	descriptor	caption	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	ONbond_end	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Pheob_Rach	loc_coffeeshop	loc_outside	loc_other
s4e20b	1	1	0.0	3.0	3.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e20b	2	2	3.0	160.0	157.0		Rachel demande à Joshua s'il veut l'épouser.	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s4e20b	3	3	160.0	163.0	3.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e20b	4	4	163.0	180.0	17.0		Joey s'endort dans la salle d'attente de la clinique du sommeil.	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e20b	4	5	180.0	227.0	47.0		Chandler va à la rencontre de Marjorie (qui parle dans son sommeil).	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s4e20b	5	6	227.0	229.0	2.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e20b	6	7	229.0	309.0	80.0		Monica et Phoebe se font des lancés du bouquet de mariage.	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s4e20b	7	8	309.0	312.0	3.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e20b	8	9	312.0	337.0	25.0		Monica a gardé la jarretière à sa cuisse.	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False
s4e20b	8	10	337.0	364.0	27.0		Chandler a une date avec Marjorie parce que Joey dormait sur le banc de la clinique.	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False
s4e20b	8	11	364.0	395.0	31.0		Joey a un appareil dentaire pour l'aider à ne plus ronfler. 	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s4e20b	9	12	395.0	399.0	4.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e20b	10	13	399.0	406.0	7.0		Monica a peur d'avoir étiré la robe d'Emily.	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s4e20b	10	14	406.0	476.0	70.0		Joshua a rompu parce qu'il l'a trouve intense et Rachel a les blues.	False	True	False	False	False	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s4e20b	10	15	476.0	552.0	76.0		Ross passe chercher Rachel pour aller au restaurant, mais annule leur souper.	False	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s4e20b	10	16	552.0	568.0	16.0		Phoebe leur propose quelque chose pour se consoler.	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s4e20b	10	17	568.0	609.0	41.0		Elles sont les trois en robe de marier à boire de la bière.	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s4e20b	10	18	609.0	616.0	7.0		Joshua voit Rachel en robe de marier et décide de repartir.	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s4e20b	10	19	616.0	629.0	13.0		Rachel accepte que ce soit terminé.	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False
s4e20b	11	20	629.0	649.0	20.0		Marjorie finit par crier dans son sommeil et effraye Chandler.	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False
s4e20b	11	21	649.0	658.0	9.0		Joey est fâché d'avoir été réveillé par Marjorie.	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	True	False	False	False	False	False
