episode	scene	segment	onset	offset	duration	descriptor	caption	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	ONbond_end	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Pheob_Rach	loc_coffeeshop	loc_outside	loc_other
s4e15b	1	1	0.0	106.0	106.0	end of previous	fin de scène	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e15b	2	2	106.0	162.0	56.0		Monica a trouvé les plans de l'immeuble pour vérifier la conception de l'électricité.	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False
s4e15b	3	3	162.0	165.0	3.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e15b	4	4	165.0	252.0	87.0		Chandler est à l'aéroport avec Janice et doit payer un billet pour le Yémen.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e15b	5	5	252.0	283.0	31.0		Ross est amoché par le match de rugby qu'il dispute, mais fait semblant que tout va bien devant Emily.	True	False	False	True	False	False	False	False	False	False	True	False	True	False	False	False	False	False	False	False	False	True	False
s4e15b	5	6	283.0	292.0	9.0		Ross croit qu'il va mourir s'il continue à jouer et fait ses adieux pour son fils.	False	False	True	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False
s4e15b	5	7	292.0	367.0	75.0		Emily confie à Ross les faiblesses de quelques'uns des joueurs.	False	True	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e15b	6	8	367.0	436.0	69.0		Monica a fait des trous partout pour trouver la fonction de l'interrupteur.	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False
s4e15b	7	9	436.0	439.0	3.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e15b	8	10	439.0	521.0	82.0		Ross remercie Emily de l'avoir aidé à faire pleurer des hommes deux fois sa taille.	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s4e15b	9	11	521.0	524.0	3.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e15b	10	12	524.0	607.0	83.0		Chandler n'a d'autre choix que de voyager au Yémen puisque Janice est toujours à l'aéroport.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e15b	11	13	607.0	628.0	21.0		Monica abandonne l'espoir de trouver la fonction de l'interrupteur.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False
s4e15b	11	14	628.0	652.0	24.0		La télévision de l'autre appartement (M & R) s'allume et s'éteint lorsque Monica essaye l'interrupteur !	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	True	False	False	False	False	False	False
