episode	scene	segment	onset	offset	duration	descriptor	caption	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	ONbond_end	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Pheob_Rach	loc_coffeeshop	loc_outside	loc_other
s4e23b	1	1	0.0	7.0	7.0	end of previous	fin de scène	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False
s4e23b	2	2	7.0	10.0	3.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e23b	3	3	10.0	117.0	107.0		Emily fait savoir à Ross qu'ils sont peut-être mieux de ne pas se marier maintenant et de le repousser.	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s4e23b	4	4	117.0	121.0	4.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e23b	5	5	121.0	240.0	119.0		Phoebe essaye de faire oublier Ross à Rachel par quelques trucs improvisés.	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s4e23b	6	6	240.0	244.0	4.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e23b	7	7	244.0	255.0	11.0		Chandler tente d'atteindre la corbeille avec ses chaussures à l'aide de ses pieds parce qu'il s'ennuie.	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e23b	7	8	255.0	297.0	42.0		Chandler s'excuse à Joey pour son humeur, mais Joey réitère que c'est sa meilleure journée à vie !	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e23b	7	9	297.0	303.0	6.0		Monica entre dans leur chambre et Joey lui demande de venir voir sa vidéo qu'il a filmé durant sa journée.	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s4e23b	7	10	303.0	333.0	30.0		Joey a demandé à une inconnue de saluer son ami (Chandler) qui n'aime pas son chapeau.	False	False	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s4e23b	7	11	333.0	453.0	120.0		Ross et Monica ont une discussion parce qu'elle a proposé à Emily de repousser leur mariage.	False	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e23b	7	12	453.0	475.0	22.0		Joey pense que Monica et Ross ont changé d'endroit pour parler parce qu'ils n'étaient pas à l'aise de le faire dans leur chambre.	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s4e23b	8	13	475.0	479.0	4.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e23b	9	14	479.0	495.0	16.0		Phoebe tente encore de distraire Rachel avec des aspects négatifs de Ross.	True	False	False	True	False	False	False	False	True	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s4e23b	9	15	495.0	563.0	68.0		Joey appelle Phoebe et Rachel pour prendre des nouvelles et Phoebe écourte la conversation.	True	True	False	False	True	False	False	False	True	False	True	False	True	False	False	False	True	False	False	False	False	False	True
s4e23b	9	16	563.0	592.0	29.0		Joey est ému par la chanson qui passe à la télévision.	True	False	True	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s4e23b	10	17	592.0	595.0	3.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e23b	11	18	595.0	601.0	6.0		Monica emmène Emily à la chapelle qui s'est effondrée et où devait avoir lieu le mariage.	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e23b	11	19	601.0	649.0	48.0		Emily accepte les nouveaux plans pour leur mariage.	False	True	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e23b	12	20	649.0	718.0	69.0		Rachel est décidé à se rendre à Londres pour déclarer son amour pour Ross.	True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s4e23b	12	21	718.0	731.0	13.0		Phoebe s'en veut de ne pas avoir réussi à dissuader Rachel de le faire.	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s4e23b	13	22	731.0	738.0	7.0	transition	transition	False	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e23b	14	23	738.0	744.0	6.0		Phoebe essaye de rejoindre Emily pour l'aviser que Rachel est en route vers Londres, mais la femme de ménage l'interrompt au téléphone. 	True	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True
